date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2022-02-03,SELL,NSE:MAHABANK-EQ,1552,21.0,21.892857142857142,1351.7365714285706,T1_EXIT,6.0,1.8999999999999995,
2022-02-03,SELL,NSE:ESCORTS-EQ,31,1847.85,1870.2714285714285,637.0858714285716,T1_EXIT,2.0,1.8999999999999995,
2022-02-04,SELL,NSE:MAHABANK-EQ,3623,21.0,21.0,-76.083,STOPLOSS,7.0,1.8999999999999995,
2022-02-04,SELL,NSE:ESCORTS-EQ,72,1847.85,1847.85,-133.0452,STOPLOSS,3.0,1.8999999999999995,
2022-02-04,BUY,NSE:IOB-EQ,13799,21.05,,,ENTRY,,1.8999999999999995,290482.863026143
2022-02-04,BUY,NSE:ESCORTS-EQ,15,1835.5,,,ENTRY,,1.8999999999999995,28799.38597114295
2022-02-10,SELL,NSE:ESCORTS-EQ,4,1835.5,1859.892857142857,90.13185714285702,T1_EXIT,6.0,1.8999999999999995,
2022-02-14,SELL,NSE:IOB-EQ,13799,21.05,19.871428571428574,-16537.312985714263,STOPLOSS,10.0,1.8999999999999995,
2022-02-14,SELL,NSE:ESCORTS-EQ,11,1835.5,1835.5,-20.1905,STOPLOSS,10.0,1.8999999999999995,
2022-02-14,BUY,NSE:JAIBALAJI-EQ,28099,9.8,,,ENTRY,,1.8999999999999995,275376.0272554287
2022-02-14,BUY,NSE:MARKSANS-EQ,538,50.7,,,ENTRY,,1.8999999999999995,27295.014075428695
2022-02-16,SELL,NSE:JAIBALAJI-EQ,8430,9.8,10.302142857142858,4146.217221428572,T1_EXIT,2.0,1.8999999999999995,
2022-02-16,SELL,NSE:MARKSANS-EQ,161,50.7,52.54642857142857,288.8150249999995,T1_EXIT,2.0,1.8999999999999995,
2022-02-17,SELL,NSE:MARKSANS-EQ,113,50.7,54.392857142857146,411.1464642857143,T2_EXIT,3.0,1.8999999999999995,
2022-02-18,SELL,NSE:MARKSANS-EQ,264,50.7,52.54642857142857,473.5848857142848,STOPLOSS,4.0,1.8999999999999995,
2022-02-18,BUY,NSE:IRFC-EQ,4782,22.25,,,ENTRY,,1.8999999999999995,106410.85237221442
2022-02-21,SELL,NSE:JAIBALAJI-EQ,19669,9.8,9.8,-192.7562,STOPLOSS,7.0,1.8999999999999995,
2022-02-21,BUY,NSE:IDEA-EQ,16343,11.25,,,ENTRY,,1.8999999999999995,183862.64224221444
2022-02-22,SELL,NSE:IRFC-EQ,4782,22.25,21.741071428571427,-2537.6622321428645,STOPLOSS,4.0,1.8999999999999995,
2022-02-22,BUY,NSE:UJJIVANSFB-EQ,6589,16.95,,,ENTRY,,1.8999999999999995,111699.94835828584
2022-02-24,SELL,NSE:IDEA-EQ,16343,11.25,10.269642857142857,-16189.813558928568,STOPLOSS,3.0,1.8999999999999995,
2022-02-24,SELL,NSE:UJJIVANSFB-EQ,6589,16.95,16.16785714285714,-5260.069296428579,STOPLOSS,2.0,1.8999999999999995,
2022-02-24,BUY,NSE:MAHABANK-EQ,14899,17.3,,,ENTRY,,1.8999999999999995,257767.41359346444
2022-02-24,BUY,NSE:CENTRALBK-EQ,1448,17.65,,,ENTRY,,1.8999999999999995,25558.00616346442
2022-02-25,SELL,NSE:MAHABANK-EQ,4470,17.3,17.960714285714285,2873.10846428571,T1_EXIT,1.0,1.8999999999999995,
2022-02-25,SELL,NSE:CENTRALBK-EQ,434,17.65,18.332142857142856,288.0938499999999,T1_EXIT,1.0,1.8999999999999995,
2022-03-07,SELL,NSE:CENTRALBK-EQ,1014,17.65,17.65,-17.8971,STOPLOSS,11.0,1.8999999999999995,
2022-03-07,BUY,NSE:INFIBEAM-EQ,5575,17.57,,,ENTRY,,1.8999999999999995,97961.87937632157
2022-03-09,SELL,NSE:INFIBEAM-EQ,1672,17.57,18.205714285714286,1032.4743314285722,T1_EXIT,2.0,1.8999999999999995,
2022-03-09,SELL,NSE:INFIBEAM-EQ,1171,17.57,18.841428571428573,1466.7795442857152,T2_EXIT,2.0,1.8999999999999995,
2022-03-10,T3_TRAIL,NSE:INFIBEAM-EQ,0,17.57,,,T3_MILESTONE_TRAIL,3.0,1.8999999999999995,
2022-03-11,TRAIL_SL,NSE:INFIBEAM-EQ,0,17.57,,,TRAIL_T4,4.0,1.8999999999999995,
2022-03-14,SELL,NSE:INFIBEAM-EQ,2732,17.57,19.47714285714286,5157.102731428575,STOPLOSS,7.0,1.8999999999999995,
2022-03-14,BUY,NSE:UCOBANK-EQ,8730,12.0,,,ENTRY,,1.8999999999999995,104764.44284775015
2022-03-16,SELL,NSE:MAHABANK-EQ,10429,17.3,17.9,6070.7208999999775,TIMEEXIT,20.0,1.8999999999999995,
2022-03-16,BUY,NSE:HUDCO-EQ,5196,34.3,,,ENTRY,,1.8999999999999995,178229.33765775012
2022-03-17,SELL,NSE:HUDCO-EQ,1559,34.3,35.45357142857143,1743.1457392857196,T1_EXIT,1.0,1.8999999999999995,
2022-03-29,SELL,NSE:UCOBANK-EQ,8730,12.0,11.416071428571428,-5197.358732142864,STOPLOSS,15.0,1.8999999999999995,
2022-03-29,SELL,NSE:HUDCO-EQ,3637,34.3,34.3,-124.7491,STOPLOSS,13.0,1.8999999999999995,
2022-03-29,BUY,NSE:GMRAIRPORT-EQ,7333,36.7,,,ENTRY,,1.8999999999999995,269131.8712541787
2022-03-29,BUY,NSE:TARC-EQ,759,35.15,,,ENTRY,,1.8999999999999995,26680.67226417865
2022-03-30,SELL,NSE:TARC-EQ,228,35.15,37.20357142857143,459.7318714285719,T1_EXIT,1.0,1.8999999999999995,
2022-04-01,SELL,NSE:GMRAIRPORT-EQ,2200,36.7,37.99285714285715,2760.701428571432,T1_EXIT,3.0,1.8999999999999995,
2022-04-01,SELL,NSE:GMRAIRPORT-EQ,1540,36.7,39.28571428571429,3921.500000000005,T2_EXIT,3.0,1.8999999999999995,
2022-04-04,SELL,NSE:TARC-EQ,159,35.15,39.25714285714285,646.7938285714281,T2_EXIT,6.0,1.8999999999999995,
2022-04-06,T3_TRAIL,NSE:GMRAIRPORT-EQ,0,36.7,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-04-07,T3_TRAIL,NSE:TARC-EQ,0,35.15,,,T3_MILESTONE_TRAIL,9.0,1.8999999999999995,
2022-04-07,TRAIL_SL,NSE:TARC-EQ,0,35.15,,,TRAIL_T4,9.0,1.8999999999999995,
2022-04-11,SELL,NSE:TARC-EQ,372,35.15,41.31071428571428,2276.418128571428,STOPLOSS,13.0,1.8999999999999995,
2022-04-11,BUY,NSE:KPIGREEN-EQ,2709,58.78,,,ENTRY,,1.8999999999999995,159247.49203060725
2022-04-12,SELL,NSE:GMRAIRPORT-EQ,3593,36.7,39.28571428571429,9149.317857142869,STOPLOSS,14.0,1.8999999999999995,
2022-04-12,SELL,NSE:KPIGREEN-EQ,813,58.78,61.67285714285715,2301.7528242857165,T1_EXIT,1.0,1.8999999999999995,
2022-04-12,BUY,NSE:IDEA-EQ,17715,10.6,,,ENTRY,,1.8999999999999995,187784.74212589298
2022-04-13,SELL,NSE:KPIGREEN-EQ,1896,58.78,58.78,-111.44688000000001,STOPLOSS,2.0,1.8999999999999995,
2022-04-13,BUY,NSE:RVNL-EQ,3409,34.85,,,ENTRY,,1.8999999999999995,118816.53083389298
2022-04-19,SELL,NSE:IDEA-EQ,17715,10.6,9.876785714285713,-12986.708330357156,STOPLOSS,7.0,1.8999999999999995,
2022-04-19,SELL,NSE:RVNL-EQ,1023,34.85,35.81071428571428,946.1763535714247,T1_EXIT,6.0,1.8999999999999995,
2022-04-19,BUY,NSE:IDEA-EQ,20407,9.9,,,ENTRY,,1.8999999999999995,202037.3387697858
2022-04-20,SELL,NSE:RVNL-EQ,2386,34.85,34.85,-83.1521,STOPLOSS,7.0,1.8999999999999995,
2022-04-20,BUY,NSE:GMRAIRPORT-EQ,2575,36.8,,,ENTRY,,1.8999999999999995,94791.1955097858
2022-04-22,SELL,NSE:GMRAIRPORT-EQ,772,36.8,38.19642857142857,1048.555214285715,T1_EXIT,2.0,1.8999999999999995,
2022-04-25,SELL,NSE:GMRAIRPORT-EQ,1803,36.8,36.8,-66.3504,STOPLOSS,5.0,1.8999999999999995,
2022-04-25,BUY,NSE:PNB-EQ,2738,34.9,,,ENTRY,,1.8999999999999995,95589.89584264296
2022-04-29,SELL,NSE:PNB-EQ,821,34.9,35.732142857142854,653.8531964285701,T1_EXIT,4.0,1.8999999999999995,
2022-05-02,SELL,NSE:PNB-EQ,1917,34.9,34.9,-66.9033,STOPLOSS,7.0,1.8999999999999995,
2022-05-02,BUY,NSE:PNB-EQ,2739,35.05,,,ENTRY,,1.8999999999999995,96032.15016942867
2022-05-04,SELL,NSE:IDEA-EQ,20407,9.9,9.133928571428571,-15819.615723214298,STOPLOSS,15.0,1.8999999999999995,
2022-05-04,BUY,NSE:J&KBANK-EQ,5855,30.25,,,ENTRY,,1.8999999999999995,177132.7092635358
2022-05-05,SELL,NSE:J&KBANK-EQ,1756,30.25,31.03214285714286,1318.9504142857165,T1_EXIT,1.0,1.8999999999999995,
2022-05-06,SELL,NSE:PNB-EQ,2739,35.05,33.94642857142857,-3115.6614107142836,STOPLOSS,4.0,1.8999999999999995,
2022-05-06,SELL,NSE:J&KBANK-EQ,4099,30.25,30.25,-123.99475,STOPLOSS,2.0,1.8999999999999995,
2022-05-06,BUY,NSE:PNB-EQ,7729,33.85,,,ENTRY,,1.8999999999999995,261646.42671675008
2022-05-06,BUY,NSE:HUDCO-EQ,765,33.9,,,ENTRY,,1.8999999999999995,25946.977731750067
2022-05-11,SELL,NSE:PNB-EQ,7729,33.85,32.676785714285714,-9320.332091071441,STOPLOSS,5.0,1.8999999999999995,
2022-05-11,SELL,NSE:HUDCO-EQ,765,33.9,32.45892857142857,-1127.2507232142839,STOPLOSS,5.0,1.8999999999999995,
2022-05-11,BUY,NSE:PNB-EQ,7612,33.1,,,ENTRY,,1.8999999999999995,251984.79804889293
2022-05-11,BUY,NSE:HUDCO-EQ,776,32.2,,,ENTRY,,1.8999999999999995,24996.556568892902
2022-05-12,SELL,NSE:PNB-EQ,7612,33.1,31.942857142857143,-9051.320457142865,STOPLOSS,1.0,1.8999999999999995,
2022-05-12,SELL,NSE:HUDCO-EQ,776,32.2,30.748214285714287,-1150.4463285714298,STOPLOSS,1.0,1.8999999999999995,
2022-05-12,BUY,NSE:HUDCO-EQ,7724,31.4,,,ENTRY,,1.8999999999999995,242553.95798175005
2022-05-12,BUY,NSE:PNB-EQ,841,28.6,,,ENTRY,,1.8999999999999995,24055.43774175008
2022-05-13,SELL,NSE:PNB-EQ,252,28.6,29.671428571428574,262.5228000000004,T1_EXIT,1.0,1.8999999999999995,
2022-05-16,SELL,NSE:HUDCO-EQ,2317,31.4,32.375,2184.0621250000036,T1_EXIT,4.0,1.8999999999999995,
2022-05-18,SELL,NSE:HUDCO-EQ,1622,31.4,33.35,3108.8063000000047,T2_EXIT,6.0,1.8999999999999995,
2022-05-20,T3_TRAIL,NSE:HUDCO-EQ,0,31.4,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-05-23,SELL,NSE:PNB-EQ,177,28.6,30.742857142857147,373.84422857142914,T2_EXIT,11.0,1.8999999999999995,
2022-05-25,SELL,NSE:HUDCO-EQ,3785,31.4,33.35,7254.5202500000105,STOPLOSS,13.0,1.8999999999999995,
2022-05-25,BUY,NSE:JPPOWER-EQ,34549,7.05,,,ENTRY,,1.8999999999999995,243574.53053496443
2022-05-26,SELL,NSE:PNB-EQ,412,28.6,29.671428571428574,429.2039428571435,STOPLOSS,14.0,1.8999999999999995,
2022-05-26,BUY,NSE:CENTRALBK-EQ,1973,17.8,,,ENTRY,,1.8999999999999995,35133.07567853586
2022-05-30,SELL,NSE:CENTRALBK-EQ,592,17.8,18.47142857142857,386.5506285714282,T1_EXIT,4.0,1.8999999999999995,
2022-05-31,SELL,NSE:CENTRALBK-EQ,414,17.8,19.142857142857142,548.0177142857137,T2_EXIT,5.0,1.8999999999999995,
2022-06-03,SELL,NSE:CENTRALBK-EQ,967,17.8,18.47142857142857,631.4095571428566,STOPLOSS,8.0,1.8999999999999995,
2022-06-03,BUY,NSE:DBREALTY-EQ,454,80.4,,,ENTRY,,1.8999999999999995,36510.84832853586
2022-06-09,SELL,NSE:DBREALTY-EQ,136,80.4,84.30714285714286,519.9056571428573,T1_EXIT,6.0,1.8999999999999995,
2022-06-10,SELL,NSE:DBREALTY-EQ,318,80.4,80.4,-25.5672,STOPLOSS,7.0,1.8999999999999995,
2022-06-10,BUY,NSE:IMAGICAA-EQ,2537,14.55,,,ENTRY,,1.8999999999999995,36922.90149996443
2022-06-14,SELL,NSE:JPPOWER-EQ,34549,7.05,6.7,-12323.628299999988,TIMEEXIT,20.0,1.8999999999999995,
2022-06-14,BUY,NSE:ELECTCAST-EQ,6476,32.7,,,ENTRY,,1.8999999999999995,211789.80401496447
2022-06-16,SELL,NSE:IMAGICAA-EQ,2537,14.55,13.4625,-2793.141862500001,STOPLOSS,6.0,1.8999999999999995,
2022-06-16,SELL,NSE:ELECTCAST-EQ,6476,32.7,31.189285714285717,-9985.367528571433,STOPLOSS,2.0,1.8999999999999995,
2022-06-16,BUY,NSE:IMAGICAA-EQ,17283,13.5,,,ENTRY,,1.8999999999999995,233320.5718830002
2022-06-16,BUY,NSE:CANBK-EQ,638,36.21,,,ENTRY,,1.8999999999999995,23122.133433000196
2022-06-20,SELL,NSE:IMAGICAA-EQ,5185,13.5,14.239285714285714,3759.365732142855,T1_EXIT,4.0,1.8999999999999995,
2022-06-21,SELL,NSE:IMAGICAA-EQ,12098,13.5,13.5,-163.323,STOPLOSS,5.0,1.8999999999999995,
2022-06-21,BUY,NSE:DHANI-EQ,6492,33.2,,,ENTRY,,1.8999999999999995,215534.44810992875
2022-06-24,SELL,NSE:DHANI-EQ,6492,33.2,29.87321428571429,-21791.429764285702,STOPLOSS,3.0,1.8999999999999995,
2022-06-27,SELL,NSE:CANBK-EQ,191,36.21,37.69642857142857,276.7078392857137,T1_EXIT,11.0,1.8999999999999995,
2022-06-27,BUY,NSE:IDBI-EQ,6408,31.55,,,ENTRY,,1.8999999999999995,202201.71641742875
2022-06-30,SELL,NSE:CANBK-EQ,447,36.21,36.21,-16.18587,STOPLOSS,14.0,1.8999999999999995,
2022-07-06,BUY,NSE:HSCL-EQ,471,73.35,,,ENTRY,,1.8999999999999995,34617.31697442873
2022-07-07,SELL,NSE:HSCL-EQ,141,73.35,76.47142857142856,429.33895714285643,T1_EXIT,1.0,1.8999999999999995,
2022-07-08,SELL,NSE:HSCL-EQ,99,73.35,79.59285714285714,610.1631642857146,T2_EXIT,2.0,1.8999999999999995,
2022-07-08,T3_TRAIL,NSE:HSCL-EQ,0,73.35,,,T3_MILESTONE_TRAIL,2.0,1.8999999999999995,
2022-07-11,SELL,NSE:IDBI-EQ,1922,31.55,32.69285714285714,2133.735757142856,T1_EXIT,14.0,1.8999999999999995,
2022-07-11,SELL,NSE:HSCL-EQ,231,73.35,79.59285714285714,1423.714050000001,STOPLOSS,5.0,1.8999999999999995,
2022-07-11,BUY,NSE:RENUKA-EQ,1904,49.0,,,ENTRY,,1.8999999999999995,93298.67064514302
2022-07-12,SELL,NSE:RENUKA-EQ,571,49.0,51.01428571428571,1121.0279857142846,T1_EXIT,1.0,1.8999999999999995,
2022-07-13,SELL,NSE:IDBI-EQ,1346,31.55,33.83571428571429,3031.028557142861,T2_EXIT,16.0,1.8999999999999995,
2022-07-13,SELL,NSE:RENUKA-EQ,1333,49.0,49.0,-65.31700000000001,STOPLOSS,2.0,1.8999999999999995,
2022-07-13,BUY,NSE:BSE-EQ,602,224.12,,,ENTRY,,1.8999999999999995,135112.43983371445
2022-07-15,T3_TRAIL,NSE:IDBI-EQ,0,31.55,,,T3_MILESTONE_TRAIL,18.0,1.8999999999999995,
2022-07-18,TRAIL_SL,NSE:IDBI-EQ,0,31.55,,,TRAIL_T4,21.0,1.8999999999999995,
2022-07-21,TRAIL_SL,NSE:IDBI-EQ,0,31.55,,,TRAIL_T5,24.0,1.8999999999999995,
2022-07-25,SELL,NSE:IDBI-EQ,3140,31.55,36.12142857142858,14240.864428571454,STOPLOSS,28.0,1.8999999999999995,
2022-07-25,BUY,NSE:WOCKPHARMA-EQ,530,217.6,,,ENTRY,,1.8999999999999995,115539.87360342876
2022-07-28,SELL,NSE:WOCKPHARMA-EQ,159,217.6,223.70714285714286,935.4662785714291,T1_EXIT,3.0,1.8999999999999995,
2022-07-29,SELL,NSE:WOCKPHARMA-EQ,371,217.6,217.6,-80.72959999999999,STOPLOSS,4.0,1.8999999999999995,
2022-07-29,BUY,NSE:WOCKPHARMA-EQ,525,221.05,,,ENTRY,,1.8999999999999995,116205.34141414304
2022-08-01,SELL,NSE:BSE-EQ,181,224.12,231.94285714285715,1373.9554857142862,T1_EXIT,19.0,1.8999999999999995,
2022-08-01,SELL,NSE:WOCKPHARMA-EQ,158,221.05,227.4357142857143,973.0080142857166,T1_EXIT,3.0,1.8999999999999995,
2022-08-02,SELL,NSE:BSE-EQ,421,224.12,234.75,4376.400249999998,TIMEEXIT,20.0,1.8999999999999995,
2022-08-02,SELL,NSE:WOCKPHARMA-EQ,367,221.05,221.05,-81.12535000000001,STOPLOSS,4.0,1.8999999999999995,
2022-08-02,BUY,NSE:NIACL-EQ,2902,83.9,,,ENTRY,,1.8999999999999995,243507.12584914302
2022-08-02,BUY,NSE:NMDC-EQ,674,35.82,,,ENTRY,,1.8999999999999995,24157.975829143015
2022-08-03,SELL,NSE:NIACL-EQ,871,83.9,85.62142857142858,1424.7880214285744,T1_EXIT,1.0,1.8999999999999995,
2022-08-03,SELL,NSE:NIACL-EQ,609,83.9,87.34285714285714,2043.5081999999957,T2_EXIT,1.0,1.8999999999999995,
2022-08-03,T3_TRAIL,NSE:NIACL-EQ,0,83.9,,,T3_MILESTONE_TRAIL,1.0,1.8999999999999995,
2022-08-03,TRAIL_SL,NSE:NIACL-EQ,0,83.9,,,TRAIL_T4,1.0,1.8999999999999995,
2022-08-04,SELL,NSE:NIACL-EQ,1422,83.9,89.06428571428572,7216.964871428567,STOPLOSS,2.0,1.8999999999999995,
2022-08-04,BUY,NSE:ABSLAMC-EQ,541,426.75,,,ENTRY,,1.8999999999999995,231154.59040071446
2022-08-05,SELL,NSE:NMDC-EQ,202,35.82,36.675000000000004,165.3016500000008,T1_EXIT,3.0,1.8999999999999995,
2022-08-08,SELL,NSE:NMDC-EQ,142,35.82,37.53,237.4907400000001,T2_EXIT,6.0,1.8999999999999995,
2022-08-08,SELL,NSE:ABSLAMC-EQ,162,426.75,435.4607142857143,1340.591078571429,T1_EXIT,4.0,1.8999999999999995,
2022-08-10,T3_TRAIL,NSE:NMDC-EQ,0,35.82,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-08-11,TRAIL_SL,NSE:NMDC-EQ,0,35.82,,,TRAIL_T4,9.0,1.8999999999999995,
2022-08-12,SELL,NSE:ABSLAMC-EQ,114,426.75,444.1714285714286,1935.407314285715,T2_EXIT,8.0,1.8999999999999995,
2022-08-16,SELL,NSE:NMDC-EQ,330,35.82,38.385000000000005,833.7829500000016,STOPLOSS,14.0,1.8999999999999995,
2022-08-16,T3_TRAIL,NSE:ABSLAMC-EQ,0,426.75,,,T3_MILESTONE_TRAIL,12.0,1.8999999999999995,
2022-08-16,TRAIL_SL,NSE:ABSLAMC-EQ,0,426.75,,,TRAIL_T4,12.0,1.8999999999999995,
2022-08-16,BUY,NSE:PCJEWELLER-EQ,24402,6.35,,,ENTRY,,1.8999999999999995,154956.65918528588
2022-08-17,SELL,NSE:ABSLAMC-EQ,265,426.75,452.88214285714287,6805.004089285717,STOPLOSS,13.0,1.8999999999999995,
2022-08-17,BUY,NSE:DISHTV-EQ,10860,11.35,,,ENTRY,,1.8999999999999995,123264.15043564305
2022-08-18,SELL,NSE:PCJEWELLER-EQ,7321,6.35,6.676428571428571,2340.9054378571404,T1_EXIT,2.0,1.8999999999999995,
2022-08-18,SELL,NSE:DISHTV-EQ,3258,11.35,11.828571428571427,1520.648228571426,T1_EXIT,1.0,1.8999999999999995,
2022-08-19,SELL,NSE:PCJEWELLER-EQ,5124,6.35,7.002857142857143,3309.357360000001,T2_EXIT,3.0,1.8999999999999995,
2022-08-22,SELL,NSE:DISHTV-EQ,7602,11.35,11.35,-86.2827,STOPLOSS,5.0,1.8999999999999995,
2022-08-22,BUY,NSE:DHANI-EQ,3538,56.7,,,ENTRY,,1.8999999999999995,200652.55602942876
2022-08-23,SELL,NSE:DHANI-EQ,1061,56.7,59.45357142857143,2858.459046428569,T1_EXIT,1.0,1.8999999999999995,
2022-08-24,SELL,NSE:DHANI-EQ,743,56.7,62.20714285714286,4045.5872357142875,T2_EXIT,2.0,1.8999999999999995,
2022-08-25,T3_TRAIL,NSE:DHANI-EQ,0,56.7,,,T3_MILESTONE_TRAIL,3.0,1.8999999999999995,
2022-08-26,TRAIL_SL,NSE:DHANI-EQ,0,56.7,,,TRAIL_T4,4.0,1.8999999999999995,
2022-08-29,TRAIL_SL,NSE:DHANI-EQ,0,56.7,,,TRAIL_T5,7.0,1.8999999999999995,
2022-08-30,SELL,NSE:DHANI-EQ,1734,56.7,67.71428571428572,18981.35485714287,STOPLOSS,8.0,1.8999999999999995,
2022-08-30,BUY,NSE:DISHTV-EQ,18570,12.05,,,ENTRY,,1.8999999999999995,223768.8729147859
2022-09-01,SELL,NSE:DISHTV-EQ,5571,12.05,12.510714285714286,2496.94209642857,T1_EXIT,2.0,1.8999999999999995,
2022-09-01,SELL,NSE:DISHTV-EQ,3900,12.05,12.971428571428572,3542.9828571428548,T2_EXIT,2.0,1.8999999999999995,
2022-09-01,T3_TRAIL,NSE:DISHTV-EQ,0,12.05,,,T3_MILESTONE_TRAIL,2.0,1.8999999999999995,
2022-09-01,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T4,2.0,1.8999999999999995,
2022-09-02,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T5,3.0,1.8999999999999995,
2022-09-05,T3_TRAIL,NSE:PCJEWELLER-EQ,0,6.35,,,T3_MILESTONE_TRAIL,20.0,1.8999999999999995,
2022-09-05,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T6,6.0,1.8999999999999995,
2022-09-06,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T7,7.0,1.8999999999999995,
2022-09-07,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T8,8.0,1.8999999999999995,
2022-09-08,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T9,9.0,1.8999999999999995,
2022-09-09,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T10,10.0,1.8999999999999995,
2022-09-12,TRAIL_SL,NSE:DISHTV-EQ,0,12.05,,,TRAIL_T11,13.0,1.8999999999999995,
2022-09-14,SELL,NSE:PCJEWELLER-EQ,11957,6.35,7.002857142857143,7722.4796942857165,STOPLOSS,29.0,1.8999999999999995,
2022-09-14,SELL,NSE:DISHTV-EQ,9099,12.05,16.657142857142855,41768.82951428568,STOPLOSS,15.0,1.8999999999999995,
2022-09-14,BUY,NSE:MOTHERSON-EQ,5999,56.98,,,ENTRY,,1.8999999999999995,341879.8470107144
2022-09-14,BUY,NSE:WIPRO-EQ,163,208.15,,,ENTRY,,1.8999999999999995,33931.488292714435
2022-09-16,SELL,NSE:MOTHERSON-EQ,5999,56.98,55.00214285714285,-12195.122855000023,STOPLOSS,2.0,1.8999999999999995,
2022-09-16,SELL,NSE:WIPRO-EQ,163,208.15,201.98607142857145,-1037.6440867857118,STOPLOSS,2.0,1.8999999999999995,
2022-09-16,BUY,NSE:NYKAA-EQ,1459,225.88,,,ENTRY,,1.8999999999999995,329632.1804401073
2022-09-16,BUY,NSE:BAJAJHIND-EQ,2935,11.15,,,ENTRY,,1.8999999999999995,32732.5494121073
2022-09-20,SELL,NSE:BAJAJHIND-EQ,880,11.15,11.682142857142857,458.00542857142807,T1_EXIT,4.0,1.8999999999999995,
2022-09-22,SELL,NSE:BAJAJHIND-EQ,2055,11.15,11.15,-22.91325,STOPLOSS,6.0,1.8999999999999995,
2022-09-22,BUY,NSE:BAJAJHIND-EQ,2968,11.15,,,ENTRY,,1.8999999999999995,33094.679647821584
2022-09-26,SELL,NSE:NYKAA-EQ,1459,225.88,217.13392857142856,-13077.316616071446,STOPLOSS,10.0,1.8999999999999995,
2022-09-26,SELL,NSE:BAJAJHIND-EQ,2968,11.15,10.341071428571428,-2431.5923000000016,STOPLOSS,4.0,1.8999999999999995,
2022-09-26,BUY,NSE:MOTHERSON-EQ,6297,50.13,,,ENTRY,,1.8999999999999995,315709.90574335726
2022-09-26,BUY,NSE:NATIONALUM-EQ,454,68.9,,,ENTRY,,1.8999999999999995,31324.054994357215
2022-09-28,SELL,NSE:MOTHERSON-EQ,6297,50.13,47.713928571428575,-15514.456393928567,STOPLOSS,2.0,1.8999999999999995,
2022-09-28,BUY,NSE:PEL-EQ,320,853.2,,,ENTRY,,1.8999999999999995,273282.1006998216
2022-09-30,SELL,NSE:NATIONALUM-EQ,136,68.9,71.50357142857143,344.36122857142846,T1_EXIT,4.0,1.8999999999999995,
2022-10-03,SELL,NSE:NATIONALUM-EQ,318,68.9,68.9,-21.9102,STOPLOSS,7.0,1.8999999999999995,
2022-10-03,BUY,NSE:BAJAJHIND-EQ,5439,10.25,,,ENTRY,,1.8999999999999995,55757.525025535884
2022-10-06,SELL,NSE:BAJAJHIND-EQ,1632,10.25,10.725,757.6967999999994,T1_EXIT,3.0,1.8999999999999995,
2022-10-07,SELL,NSE:BAJAJHIND-EQ,1142,10.25,11.2,1072.109599999999,T2_EXIT,4.0,1.8999999999999995,
2022-10-11,SELL,NSE:PEL-EQ,320,853.2,803.3410714285715,-16211.926285714288,STOPLOSS,13.0,1.8999999999999995,
2022-10-11,BUY,NSE:WIPRO-EQ,1305,202.2,,,ENTRY,,1.8999999999999995,263900.41735339304
2022-10-12,SELL,NSE:BAJAJHIND-EQ,2665,10.25,10.725,1237.2928749999992,STOPLOSS,9.0,1.8999999999999995,
2022-10-12,BUY,NSE:BAJAJHIND-EQ,4737,10.95,,,ENTRY,,1.8999999999999995,51877.22204089306
2022-10-13,SELL,NSE:WIPRO-EQ,1305,202.2,195.3525,-9190.922512499996,STOPLOSS,2.0,1.8999999999999995,
2022-10-13,BUY,NSE:ALOKINDS-EQ,13785,17.0,,,ENTRY,,1.8999999999999995,234359.47364464303
2022-10-17,SELL,NSE:ALOKINDS-EQ,13785,17.0,16.142857142857142,-12038.243571428578,STOPLOSS,4.0,1.8999999999999995,
2022-10-17,BUY,NSE:IRFC-EQ,10484,21.3,,,ENTRY,,1.8999999999999995,223314.1439303573
2022-10-24,SELL,NSE:IRFC-EQ,3145,21.3,21.557142857142857,740.9170714285685,T1_EXIT,7.0,1.8999999999999995,
2022-10-25,SELL,NSE:IRFC-EQ,2202,21.3,21.814285714285713,1084.4220857142818,T2_EXIT,8.0,1.8999999999999995,
2022-10-25,T3_TRAIL,NSE:IRFC-EQ,0,21.3,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-10-27,TRAIL_SL,NSE:IRFC-EQ,0,21.3,,,TRAIL_T4,10.0,1.8999999999999995,
2022-10-28,SELL,NSE:BAJAJHIND-EQ,4737,10.95,10.237499999999999,-3423.6075375000014,STOPLOSS,16.0,1.8999999999999995,
2022-10-28,TRAIL_SL,NSE:IRFC-EQ,0,21.3,,,TRAIL_T5,11.0,1.8999999999999995,
